* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:28:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7909.057617 80.362 -157.5792
7909.423828 80.358 -157.5903
7909.790039 80.356 -157.5699
7910.156250 80.360 -157.5413
7910.522461 80.367 -157.5338
7910.888672 80.375 -157.5619
7911.254883 80.379 -157.6168
7911.621094 80.379 -157.6737
7911.987305 80.375 -157.7092
7912.353516 80.370 -157.7158
7912.719727 80.370 -157.7051
7913.085938 80.372 -157.6987
7913.452148 80.377 -157.7130
7913.818359 80.380 -157.7484
7914.184570 80.380 -157.7897
7914.550781 80.377 -157.8164
7914.916992 80.373 -157.8155
7915.283203 80.372 -157.7890
7915.649414 80.375 -157.7532
7916.015625 80.383 -157.7302
7916.381836 80.394 -157.7369
7916.748047 80.404 -157.7781
7917.114258 80.410 -157.8444
7917.480469 80.411 -157.9168
7917.846680 80.408 -157.9733
7918.212891 80.403 -157.9990
7918.579102 80.400 -157.9932
7918.945312 80.401 -157.9721
7919.311523 80.408 -157.9621
7919.677734 80.417 -157.9862
7920.043945 80.425 -158.0502
7920.410156 80.428 -158.1384
7920.776367 80.425 -158.2217
7921.142578 80.418 -158.2748
7921.508789 80.411 -158.2905
7921.875000 80.407 -158.2818
7922.241211 80.408 -158.2710
7922.607422 80.410 -158.2731
7922.973633 80.413 -158.2871
7923.339844 80.415 -158.3015
7923.706055 80.418 -158.3072
7924.072266 80.422 -158.3086
7924.438477 80.430 -158.3217
7924.804688 80.439 -158.3625
7925.170898 80.446 -158.4333
7925.537109 80.448 -158.5190
7925.903320 80.444 -158.5941
7926.269531 80.437 -158.6374
7926.635742 80.431 -158.6435
7927.001953 80.428 -158.6248
7927.368164 80.432 -158.6048
7927.734375 80.439 -158.6070
7928.100586 80.447 -158.6433
7928.466797 80.453 -158.7095
7928.833008 80.453 -158.7855
7929.199219 80.447 -158.8430
7929.565430 80.438 -158.8575
7929.931641 80.432 -158.8216
7930.297852 80.432 -158.7523
7930.664062 80.442 -158.6866
7931.030273 80.458 -158.6630
7931.396484 80.475 -158.6997
7931.762695 80.486 -158.7822
7932.128906 80.488 -158.8711
7932.495117 80.483 -158.9250
7932.861328 80.478 -158.9269
7933.227539 80.477 -158.8939
7933.593750 80.483 -158.8647
7933.959961 80.492 -158.8707
7934.326172 80.498 -158.9132
7934.692383 80.497 -158.9644
7935.058594 80.493 -158.9903
7935.424805 80.488 -158.9784
7935.791016 80.488 -158.9485
7936.157227 80.493 -158.9365
7936.523438 80.499 -158.9647
7936.889648 80.501 -159.0228
7937.255859 80.495 -159.0754
7937.622070 80.487 -159.0896
7937.988281 80.482 -159.0626
7938.354492 80.484 -159.0244
7938.720703 80.492 -159.0156
7939.086914 80.500 -159.0558
7939.453125 80.504 -159.1296
7939.819336 80.502 -159.1991
7940.185547 80.496 -159.2325
7940.551758 80.492 -159.2252
7940.917969 80.494 -159.1998
7941.284180 80.501 -159.1864
7941.650391 80.511 -159.2017
7942.016602 80.520 -159.2424
7942.382812 80.527 -159.2957
7942.749023 80.532 -159.3522
7943.115234 80.536 -159.4111
7943.481445 80.537 -159.4733
7943.847656 80.535 -159.5318
7944.213867 80.530 -159.5722
7944.580078 80.524 -159.5819
7944.946289 80.521 -159.5624
7945.312500 80.522 -159.5311
7945.678711 80.527 -159.5115
7946.044922 80.534 -159.5172
7946.411133 80.540 -159.5450
7946.777344 80.544 -159.5808
7947.143555 80.547 -159.6137
7947.509766 80.551 -159.6458
7947.875977 80.556 -159.6897
7948.242188 80.560 -159.7554
7948.608398 80.561 -159.8376
7948.974609 80.557 -159.9141
7949.340820 80.549 -159.9586
7949.707031 80.543 -159.9588
7950.073242 80.543 -159.9285
7950.439453 80.550 -159.9018
7950.805664 80.563 -159.9136
7951.171875 80.575 -159.9776
7951.538086 80.582 -160.0770
7951.904297 80.581 -160.1748
7952.270508 80.574 -160.2351
7952.636719 80.567 -160.2441
7953.002930 80.563 -160.2155
7953.369141 80.566 -160.1782
7953.735352 80.572 -160.1558
7954.101562 80.579 -160.1541
7954.467773 80.585 -160.1642
7954.833984 80.590 -160.1764
7955.200195 80.595 -160.1915
7955.566406 80.600 -160.2184
7955.932617 80.603 -160.2615
7956.298828 80.603 -160.3116
7956.665039 80.599 -160.3495
7957.031250 80.594 -160.3626
7957.397461 80.592 -160.3585
7957.763672 80.593 -160.3618
7958.129883 80.596 -160.3928
7958.496094 80.595 -160.4467
7958.862305 80.588 -160.4920
7959.228516 80.579 -160.4947
7959.594727 80.575 -160.4492
7959.960938 80.580 -160.3905
7960.327148 80.595 -160.3728
7960.693359 80.612 -160.4287
7961.059570 80.622 -160.5432
7961.425781 80.622 -160.6636
7961.791992 80.616 -160.7388
7962.158203 80.611 -160.7577
7962.524414 80.612 -160.7543
7962.890625 80.619 -160.7750
7963.256836 80.625 -160.8355
7963.623047 80.624 -160.9054
7963.989258 80.616 -160.9343
7964.355469 80.611 -160.8981
7964.721680 80.615 -160.8270
7965.087891 80.630 -160.7877
7965.454102 80.649 -160.8318
7965.820312 80.660 -160.9542
7966.186523 80.657 -161.0932
7966.552734 80.642 -161.1750
7966.918945 80.625 -161.1654
7967.285156 80.616 -161.0915
7967.651367 80.618 -161.0170
7968.017578 80.627 -160.9920
7968.383789 80.634 -161.0193
7968.750000 80.636 -161.0636
7969.116211 80.634 -161.0885
7969.482422 80.634 -161.0898
7969.848633 80.638 -161.0953
7970.214844 80.645 -161.1349
7970.581055 80.648 -161.2088
7970.947266 80.644 -161.2833
7971.313477 80.636 -161.3180
7971.679688 80.629 -161.2998
7972.045898 80.631 -161.2560
7972.412109 80.640 -161.2339
7972.778320 80.652 -161.2633
7973.144531 80.661 -161.3354
7973.510742 80.662 -161.4120
7973.876953 80.658 -161.4568
7974.243164 80.655 -161.4610
7974.609375 80.657 -161.4460
7974.975586 80.664 -161.4415
7975.341797 80.672 -161.4627
7975.708008 80.679 -161.5035
7976.074219 80.684 -161.5507
7976.440430 80.688 -161.6001
7976.806641 80.691 -161.6584
7977.172852 80.691 -161.7289
7977.539062 80.686 -161.7966
7977.905273 80.676 -161.8309
7978.271484 80.666 -161.8080
7978.637695 80.662 -161.7369
7979.003906 80.670 -161.6638
7979.370117 80.687 -161.6457
7979.736328 80.703 -161.7105
7980.102539 80.711 -161.8339
7980.468750 80.705 -161.9532
7980.834961 80.691 -162.0079
7981.201172 80.679 -161.9799
7981.567383 80.676 -161.9043
7981.933594 80.684 -161.8427
7982.299805 80.697 -161.8392
7982.666016 80.707 -161.8920
7983.032227 80.709 -161.9612
7983.398438 80.705 -162.0019
7983.764648 80.701 -161.9968
7984.130859 80.702 -161.9666
7984.497070 80.711 -161.9514
7984.863281 80.721 -161.9804
7985.229492 80.729 -162.0527
7985.595703 80.730 -162.1419
7985.961914 80.726 -162.2154
7986.328125 80.719 -162.2551
7986.694336 80.714 -162.2651
7987.060547 80.714 -162.2653
7987.426758 80.717 -162.2778
7987.792969 80.722 -162.3160
7988.159180 80.725 -162.3802
7988.525391 80.725 -162.4582
7988.891602 80.720 -162.5302
7989.257812 80.711 -162.5753
7989.624023 80.703 -162.5801
7989.990234 80.698 -162.5484
7990.356445 80.701 -162.5029
7990.722656 80.710 -162.4772
7991.088867 80.723 -162.4976
7991.455078 80.734 -162.5668
7991.821289 80.738 -162.6605
7992.187500 80.734 -162.7406
7992.553711 80.726 -162.7775
7992.919922 80.720 -162.7673
7993.286133 80.720 -162.7329
7993.652344 80.725 -162.7075
7994.018555 80.733 -162.7137
7994.384766 80.739 -162.7513
7994.750977 80.742 -162.8023
7995.117188 80.740 -162.8455
7995.483398 80.738 -162.8694
7995.849609 80.736 -162.8763
7996.215820 80.736 -162.8762
7996.582031 80.739 -162.8801
7996.948242 80.743 -162.8950
7997.314453 80.747 -162.9238
7997.680664 80.750 -162.9648
7998.046875 80.752 -163.0110
7998.413086 80.751 -163.0502
7998.779297 80.749 -163.0712
7999.145508 80.750 -163.0733
7999.511719 80.755 -163.0710
7999.877930 80.764 -163.0874
8000.244141 80.773 -163.1380
8000.610352 80.778 -163.2162
8000.976562 80.777 -163.2950
8001.342773 80.773 -163.3445
8001.708984 80.768 -163.3551
8002.075195 80.767 -163.3443
8002.441406 80.771 -163.3429
8002.807617 80.775 -163.3677
8003.173828 80.775 -163.4070
8003.540039 80.770 -163.4291
8003.906250 80.765 -163.4110
8004.272461 80.765 -163.3608
8004.638672 80.773 -163.3165
8005.004883 80.787 -163.3190
8005.371094 80.798 -163.3817
8005.737305 80.803 -163.4814
8006.103516 80.800 -163.5765
8006.469727 80.792 -163.6366
8006.835938 80.785 -163.6614
8007.202148 80.782 -163.6738
8007.568359 80.782 -163.6970
8007.934570 80.780 -163.7346
8008.300781 80.777 -163.7709
8008.666992 80.772 -163.7876
8009.033203 80.770 -163.7830
8009.399414 80.773 -163.7752
8009.765625 80.780 -163.7894
8010.131836 80.787 -163.8385
8010.498047 80.790 -163.9133
8010.864258 80.787 -163.9870
8011.230469 80.780 -164.0312
8011.596680 80.772 -164.0302
8011.962891 80.768 -163.9883
8012.329102 80.771 -163.9280
8012.695312 80.782 -163.8811
8013.061523 80.798 -163.8761
8013.427734 80.814 -163.9271
8013.793945 80.826 -164.0264
8014.160156 80.829 -164.1451
8014.526367 80.823 -164.2436
8014.892578 80.813 -164.2904
8015.258789 80.804 -164.2793
8015.625000 80.803 -164.2361
8015.991211 80.811 -164.2064
8016.357422 80.824 -164.2291
8016.723633 80.834 -164.3114
8017.089844 80.835 -164.4235
8017.456055 80.827 -164.5148
8017.822266 80.815 -164.5463
8018.188477 80.806 -164.5154
8018.554688 80.807 -164.4595
8018.920898 80.816 -164.4309
8019.287109 80.829 -164.4615
8019.653320 80.836 -164.5415
8020.019531 80.835 -164.6275
8020.385742 80.827 -164.6734
8020.751953 80.820 -164.6624
8021.118164 80.820 -164.6185
8021.484375 80.829 -164.5888
8021.850586 80.841 -164.6103
8022.216797 80.850 -164.6855
8022.583008 80.851 -164.7836
8022.949219 80.845 -164.8624
8023.315430 80.835 -164.8958
8023.681641 80.827 -164.8875
8024.047852 80.825 -164.8646
8024.414062 80.827 -164.8574
8024.780273 80.830 -164.8799
8025.146484 80.829 -164.9228
8025.512695 80.825 -164.9614
8025.878906 80.818 -164.9724
8026.245117 80.813 -164.9502
8026.611328 80.814 -164.9134
8026.977539 80.822 -164.8958
8027.343750 80.833 -164.9261
8027.709961 80.842 -165.0083
8028.076172 80.843 -165.1169
8028.442383 80.837 -165.2102
8028.808594 80.827 -165.2571
8029.174805 80.820 -165.2575
8029.541016 80.820 -165.2421
8029.907227 80.826 -165.2493
8030.273438 80.832 -165.2965
8030.639648 80.834 -165.3684
8031.005859 80.830 -165.4294
8031.372070 80.824 -165.4512
8031.738281 80.820 -165.4335
8032.104492 80.823 -165.4022
8032.470703 80.831 -165.3887
8032.836914 80.840 -165.4082
8033.203125 80.846 -165.4525
8033.569336 80.850 -165.5014
8033.935547 80.850 -165.5386
8034.301758 80.850 -165.5604
8034.667969 80.851 -165.5722
8035.034180 80.853 -165.5808
8035.400391 80.856 -165.5909
8035.766602 80.860 -165.6067
8036.132812 80.865 -165.6342
8036.499023 80.870 -165.6783
8036.865234 80.873 -165.7370
8037.231445 80.872 -165.7993
8037.597656 80.869 -165.8506
8037.963867 80.866 -165.8839
8038.330078 80.864 -165.9051
8038.696289 80.864 -165.9281
8039.062500 80.864 -165.9626
8039.428711 80.864 -166.0051
8039.794922 80.861 -166.0418
8040.161133 80.858 -166.0613
8040.527344 80.858 -166.0655
8040.893555 80.860 -166.0702
8041.259766 80.866 -166.0921
8041.625977 80.870 -166.1347
8041.992188 80.872 -166.1840
8042.358398 80.871 -166.2197
8042.724609 80.870 -166.2327
8043.090820 80.873 -166.2343
8043.457031 80.880 -166.2491
8043.823242 80.886 -166.2946
8044.189453 80.889 -166.3635
8044.555664 80.885 -166.4251
8044.921875 80.877 -166.4450
8045.288086 80.871 -166.4120
8045.654297 80.874 -166.3514
8046.020508 80.885 -166.3122
8046.386719 80.901 -166.3357
8046.752930 80.913 -166.4274
8047.119141 80.916 -166.5534
8047.485352 80.908 -166.6618
8047.851562 80.896 -166.7156
8048.217773 80.885 -166.7129
8048.583984 80.881 -166.6837
8048.950195 80.883 -166.6669
8049.316406 80.889 -166.6846
8049.682617 80.892 -166.7333
8050.048828 80.892 -166.7923
8050.415039 80.889 -166.8402
8050.781250 80.885 -166.8668
8051.147461 80.882 -166.8741
8051.513672 80.883 -166.8718
8051.879883 80.886 -166.8720
8052.246094 80.893 -166.8858
8052.612305 80.900 -166.9210
8052.978516 80.905 -166.9771
8053.344727 80.908 -167.0428
8053.710938 80.906 -167.0997
8054.077148 80.903 -167.1321
8054.443359 80.901 -167.1387
8054.809570 80.903 -167.1349
8055.175781 80.909 -167.1441
8055.541992 80.916 -167.1824
8055.908203 80.921 -167.2488
8056.274414 80.921 -167.3266
8056.640625 80.917 -167.3956
8057.006836 80.911 -167.4433
8057.373047 80.905 -167.4691
8057.739258 80.901 -167.4806
8058.105469 80.899 -167.4877
8058.471680 80.899 -167.4986
8058.837891 80.900 -167.5195
8059.204102 80.902 -167.5539
8059.570312 80.904 -167.6001
8059.936523 80.903 -167.6498
8060.302734 80.901 -167.6913
8060.668945 80.899 -167.7179
8061.035156 80.900 -167.7349
8061.401367 80.903 -167.7578
8061.767578 80.906 -167.8003
8062.133789 80.907 -167.8603
8062.500000 80.902 -167.9160
8062.866211 80.894 -167.9375
8063.232422 80.886 -167.9076
8063.598633 80.884 -167.8372
8063.964844 80.890 -167.7633
8064.331055 80.904 -167.7270
8064.697266 80.919 -167.7492
8065.063477 80.928 -167.8180
8065.429688 80.930 -167.8993
8065.795898 80.926 -167.9591
8066.162109 80.920 -167.9842
8066.528320 80.917 -167.9866
8066.894531 80.917 -167.9904
8067.260742 80.918 -168.0130
8067.626953 80.919 -168.0545
8067.993164 80.917 -168.1027
8068.359375 80.914 -168.1464
8068.725586 80.911 -168.1848
8069.091797 80.909 -168.2244
8069.458008 80.905 -168.2673
8069.824219 80.900 -168.3032
8070.190430 80.894 -168.3147
8070.556641 80.891 -168.2934
8070.922852 80.895 -168.2540
8071.289062 80.907 -168.2318
8071.655273 80.924 -168.2620
8072.021484 80.939 -168.3549
8072.387695 80.945 -168.4853
8072.753906 80.942 -168.6060
8073.120117 80.933 -168.6757
8073.486328 80.923 -168.6826
8073.852539 80.920 -168.6489
8074.218750 80.923 -168.6132
8074.584961 80.931 -168.6058
8074.951172 80.938 -168.6337
8075.317383 80.942 -168.6833
8075.683594 80.941 -168.7343
8076.049805 80.938 -168.7728
8076.416016 80.933 -168.7950
8076.782227 80.928 -168.8038
8077.148438 80.925 -168.8044
8077.514648 80.923 -168.8032
8077.880859 80.923 -168.8076
8078.247070 80.924 -168.8252
8078.613281 80.925 -168.8592
8078.979492 80.925 -168.9051
8079.345703 80.922 -168.9517
8079.711914 80.918 -168.9867
8080.078125 80.914 -169.0036
8080.444336 80.912 -169.0052
8080.810547 80.914 -169.0018
8081.176758 80.919 -169.0064
8081.542969 80.926 -169.0301
8081.909180 80.934 -169.0772
8082.275391 80.939 -169.1420
8082.641602 80.940 -169.2089
8083.007812 80.938 -169.2590
8083.374023 80.936 -169.2814
8083.740234 80.936 -169.2832
8084.106445 80.940 -169.2872
8084.472656 80.946 -169.3164
8084.838867 80.949 -169.3736
8085.205078 80.945 -169.4354
8085.571289 80.937 -169.4670
8085.937500 80.929 -169.4502
8086.303711 80.927 -169.4023
8086.669922 80.932 -169.3666
8087.036133 80.941 -169.3793
8087.402344 80.947 -169.4412
8087.768555 80.947 -169.5171
8088.134766 80.941 -169.5671
8088.500977 80.936 -169.5813
8088.867188 80.937 -169.5890
8089.233398 80.943 -169.6315
8089.599609 80.946 -169.7221
8089.965820 80.941 -169.8294
8090.332031 80.929 -169.8999
8090.698242 80.916 -169.9016
8091.064453 80.910 -169.8518
8091.430664 80.916 -169.8044
8091.796875 80.929 -169.8076
8092.163086 80.942 -169.8687
8092.529297 80.948 -169.9563
8092.895508 80.950 -170.0337
8093.261719 80.951 -170.0904
8093.627930 80.953 -170.1445
8093.994141 80.956 -170.2156
8094.360352 80.954 -170.2974
8094.726562 80.946 -170.3583
8095.092773 80.937 -170.3706
8095.458984 80.933 -170.3410
8095.825195 80.938 -170.3119
8096.191406 80.947 -170.3288
8096.557617 80.953 -170.4018
8096.923828 80.950 -170.4957
8097.290039 80.938 -170.5568
8097.656250 80.925 -170.5547
8098.022461 80.918 -170.5037
8098.388672 80.919 -170.4490
8098.754883 80.926 -170.4303
8099.121094 80.932 -170.4546
8099.487305 80.935 -170.4997
8099.853516 80.934 -170.5389
8100.219727 80.933 -170.5624
8100.585938 80.934 -170.5802
8100.952148 80.936 -170.6068
8101.318359 80.938 -170.6458
8101.684570 80.938 -170.6887
8102.050781 80.937 -170.7245
8102.416992 80.936 -170.7491
8102.783203 80.937 -170.7654
8103.149414 80.939 -170.7784
8103.515625 80.943 -170.7932
8103.881836 80.949 -170.8179
8104.248047 80.957 -170.8646
8104.614258 80.964 -170.9416
8104.980469 80.965 -171.0409
8105.346680 80.960 -171.1338
8105.712891 80.949 -171.1853
8106.079102 80.938 -171.1802
8106.445312 80.934 -171.1395
8106.811523 80.938 -171.1097
8107.177734 80.946 -171.1274
8107.543945 80.949 -171.1892
8107.910156 80.945 -171.2530
8108.276367 80.936 -171.2732
8108.642578 80.930 -171.2415
8109.008789 80.934 -171.1991
8109.375000 80.947 -171.2069
8109.741211 80.958 -171.2964
8110.107422 80.960 -171.4421
8110.473633 80.949 -171.5790
8110.839844 80.931 -171.6487
8111.206055 80.914 -171.6403
8111.572266 80.908 -171.5940
8111.938477 80.910 -171.5659
8112.304688 80.916 -171.5852
8112.670898 80.920 -171.6384
8113.037109 80.919 -171.6900
8113.403320 80.918 -171.7181
8113.769531 80.920 -171.7323
8114.135742 80.926 -171.7623
8114.501953 80.933 -171.8269
8114.868164 80.934 -171.9132
8115.234375 80.929 -171.9831
8115.600586 80.920 -172.0017
8115.966797 80.916 -171.9650
8116.333008 80.920 -171.9063
8116.699219 80.934 -171.8765
8117.065430 80.951 -171.9118
8117.431641 80.963 -172.0126
8117.797852 80.965 -172.1451
8118.164062 80.956 -172.2598
8118.530273 80.939 -172.3161
8118.896484 80.921 -172.2978
8119.262695 80.909 -172.2180
8119.628906 80.907 -172.1116
8119.995117 80.915 -172.0222
8120.361328 80.930 -171.9867
8120.727539 80.946 -172.0223
8121.093750 80.956 -172.1194
8121.459961 80.957 -172.2443
8121.826172 80.949 -172.3525
8122.192383 80.935 -172.4099
8122.558594 80.922 -172.4106
8122.924805 80.916 -172.3804
8123.291016 80.917 -172.3600
8123.657227 80.921 -172.3770
8124.023438 80.923 -172.4272
8124.389648 80.919 -172.4797
8124.755859 80.913 -172.5032
8125.122070 80.910 -172.4937
8125.488281 80.914 -172.4809
8125.854492 80.922 -172.5058
8126.220703 80.930 -172.5847
8126.586914 80.929 -172.6923
8126.953125 80.919 -172.7770
8127.319336 80.907 -172.8000
8127.685547 80.900 -172.7676
8128.051758 80.903 -172.7296
8128.417969 80.913 -172.7413
8128.784180 80.922 -172.8208
8129.150391 80.923 -172.9355
8129.516602 80.914 -173.0285
8129.882812 80.903 -173.0629
8130.249023 80.896 -173.0482
8130.615234 80.897 -173.0294
8130.981445 80.904 -173.0475
8131.347656 80.909 -173.1071
8131.713867 80.908 -173.1775
8132.080078 80.903 -173.2226
8132.446289 80.900 -173.2323
8132.812500 80.901 -173.2284
8133.178711 80.906 -173.2421
8133.544922 80.912 -173.2844
8133.911133 80.913 -173.3385
8134.277344 80.912 -173.3785
8134.643555 80.911 -173.3962
8135.009766 80.914 -173.4092
8135.375977 80.918 -173.4431
8135.742188 80.921 -173.5042
8136.108398 80.917 -173.5683
8136.474609 80.909 -173.5999
8136.840820 80.902 -173.5830
8137.207031 80.901 -173.5397
8137.573242 80.909 -173.5158
8137.939453 80.920 -173.5462
8138.305664 80.927 -173.6283
8138.671875 80.926 -173.7253
8139.038086 80.919 -173.7964
8139.404297 80.912 -173.8279
8139.770508 80.909 -173.8398
8140.136719 80.909 -173.8644
8140.502930 80.909 -173.9155
8140.869141 80.904 -173.9763
8141.235352 80.896 -174.0142
8141.601562 80.886 -174.0095
8141.967773 80.882 -173.9722
8142.333984 80.884 -173.9345
8142.700195 80.890 -173.9252
8143.066406 80.896 -173.9489
8143.432617 80.898 -173.9868
8143.798828 80.898 -174.0164
8144.165039 80.899 -174.0324
8144.531250 80.902 -174.0505
8144.897461 80.906 -174.0925
8145.263672 80.908 -174.1654
8145.629883 80.904 -174.2522
8145.996094 80.893 -174.3214
8146.362305 80.880 -174.3477
8146.728516 80.869 -174.3291
8147.094727 80.865 -174.2882
8147.460938 80.868 -174.2586
8147.827148 80.875 -174.2654
8148.193359 80.881 -174.3125
8148.559570 80.884 -174.3840
8148.925781 80.882 -174.4554
8149.291992 80.878 -174.5078
8149.658203 80.874 -174.5361
8150.024414 80.873 -174.5488
8150.390625 80.875 -174.5603
8150.756836 80.879 -174.5817
8151.123047 80.884 -174.6155
8151.489258 80.888 -174.6570
8151.855469 80.891 -174.7006
8152.221680 80.894 -174.7447
8152.587891 80.896 -174.7923
8152.954102 80.896 -174.8455
8153.320312 80.894 -174.9001
8153.686523 80.888 -174.9439
8154.052734 80.879 -174.9628
8154.418945 80.871 -174.9503
8154.785156 80.866 -174.9152
8155.151367 80.865 -174.8794
8155.517578 80.869 -174.8665
8155.883789 80.872 -174.8875
8156.250000 80.872 -174.9336
8156.616211 80.868 -174.9815
8156.982422 80.860 -175.0090
8157.348633 80.854 -175.0089
8157.714844 80.851 -174.9948
8158.081055 80.854 -174.9913
8158.447266 80.860 -175.0181
8158.813477 80.865 -175.0775
8159.179688 80.868 -175.1555
8159.545898 80.867 -175.2335
8159.912109 80.865 -175.3007
8160.278320 80.864 -175.3591
8160.644531 80.864 -175.4172
8161.010742 80.864 -175.4812
8161.376953 80.863 -175.5497
8161.743164 80.860 -175.6159
8162.109375 80.856 -175.6732
8162.475586 80.851 -175.7166
8162.841797 80.845 -175.7422
